3.0011e+05,104.09,80.912,216.55,257.8,86.448,0.998,0.5,-5.3075e+07,-5.1662e+07,-3.373e+07,0.63001,0.77183,1,1,0.8564,1.518,0.22941,1.6555,6.3045,19.549
3.0011e+05,-23.128,-25.571,-12.618,-32.014,-18.276,0.42796,0.3,-3.2672e+06,-9.724e+06,-6.1988e+06,-0.25679,-0.15755,0.37034,0.20828,0.28062,-0.72191,-2.5897,-3.5269,0.51058,7.8699
3.0011e+05,106.63,111.29,174.7,97.746,164.83,0.998,0.5,-9.4092e+06,-7.106e+06,3.8491e+07,0.7287,1.0659,1,1,0.78371,1.6094,3.4766,2.6106,4.9444,13.34
3.0012e+05,-6.3453,-4.7539,44.208,-35.945,-53.611,0.998,0.5,-7.3572e+06,-4.9796e+06,-9.6379e+06,0.032853,-0.056207,0.47238,0.26243,0.28059,-0.97738,0.99291,1.698,8.065,19.005
3.0012e+05,21.941,22.282,24.286,13.177,-59.922,1.4963,0.6,-4.1767e+07,-4.4812e+07,-5.2445e+07,0.14463,0.089166,0.667,0.1621,0.16964,1.1268,1.8061,3.1703,10.179,14.034
3.0012e+05,40.657,22.003,-40.408,-1.7649,23.381,0.998,0.5,1.2084e+09,3.9009e+08,5.2939e+08,-0.0056827,0.05725,0.35603,0.35331,0.34987,1.1478,-0.82286,1.2175,16.223,21.585
3.0012e+05,-28.35,-19.532,20.525,-34.976,-10.741,0.66556,0.4,-7.9377e+07,1.0636e+09,1.7459e+09,-0.16888,-0.12912,0.23932,0.50277,0.32098,-0.81037,1.4185,0.064341,1.4116,6.6559
3.0012e+05,57.091,162.54,-16.98,76.788,110.62,0.998,0.5,-4.3608e+06,3.7066e+07,-2.9421e+07,0.22179,0.14357,0.6259,0.29055,0.34197,1.3491,-0.58435,0.90092,9.5664,18.56
3.0012e+05,0.30194,-25.698,62.19,42.332,-66.101,1.4963,0.6,1.4792e+09,4.9049e+08,2.9477e+08,0.21981,0.37573,0.6894,0.32524,0.25166,1.1622,2.1425,4.3648,9.7252,19.777
3.0012e+05,37.116,144,-20.277,110.34,132.42,1.4963,0.6,-2.8984e+07,2.3203e+08,3.9167e+08,0.17492,0.153,0.54089,0.6658,0.6658,1.2979,1.7392,2.9135,5.6888,12.332
3.0012e+05,-60.643,-46.495,-38.527,-12.14,-48.836,1.4963,0.6,-3.5582e+05,-3.414e+05,-5.6241e+05,-0.46851,-0.52683,0,0,0.014739,-0.51747,2.0307,4.3566,12.642,20.591
3.0012e+05,-20.221,-7.9921,-14.083,79.595,20.024,1.4963,0.6,-9.1903e+06,-5.4864e+07,2.1199e+07,-0.28447,-0.3536,0.13724,0.11971,0.10149,-0.69238,2.1102,3.9791,10.11,25.962
3.0012e+05,3.5681,-15.477,-11.254,-42.732,-2.283,0.998,0.5,-8.2823e+06,-4.033e+06,-3.0694e+06,-0.21865,-0.23581,0.15989,0.027927,0.027882,0.7631,-0.17366,2.3123,14.73,20.285
3.0012e+05,75.747,38.806,61.734,30.144,179.3,0.998,0.5,-2.6831e+06,-1.7855e+06,-2.4555e+06,0.28043,0.25011,0.85528,0.90409,0.74515,1.2292,1.83,1.5762,6.7705,9.6855
3.0013e+05,14.591,-4.9206,1.886,96.05,29.011,1.4963,0.6,-1.5027e+07,9.8548e+08,4.8507e+08,0.136,-0.037201,0.21156,0.38203,0.38826,1.1627,-0.22873,4.1816,13.729,22.55
3.0013e+05,56.191,-45.662,107.68,290.44,17.679,1.4963,0.6,-9.5855e+06,-1.2234e+07,-1.1932e+07,-0.085209,-0.22546,0.29111,0.34147,0.34433,1.2151,1.208,3.1264,9.5009,15.81
3.0013e+05,20.02,36.33,-39.585,-22.721,-21.353,2.3256,0.7,-6.6767e+06,-8.9172e+06,-1.8514e+07,0.0064362,-0.1204,0.28725,0.36969,0.38613,1.1611,1.6097,5.7309,7.9841,17.347
3.0013e+05,44.333,20.561,150.24,23.457,362.92,0.66556,0.4,-1.8498e+07,-3.3378e+07,-4.1137e+08,0.059259,0.30293,0.38991,0.43776,0.466,0.91478,2.4213,2.0323,7.3596,15.701
3.0013e+05,14.591,-7.6494,0.44193,-18.727,-62.781,1.4963,0.6,-4.0507e+05,-5.3673e+05,-6.6441e+05,-0.10095,-0.18041,0.20923,0.28911,0.11981,0.88058,1.5561,3.008,3.8213,16.383
3.0013e+05,-15.327,-82.948,-28.962,-81.038,-52.371,0.998,0.5,-5.4248e+06,-5.5768e+06,8.7558e+07,-0.61156,-0.70069,0,0.063909,0.029097,-0.58881,2.4316,2.1108,8.2052,22.615
3.0013e+05,326.44,291.73,446.94,473.24,1719.5,1.4963,0.6,-1.5351e+07,-1.2903e+07,-1.0453e+07,1.7765,2.3326,1,0.75253,0.63371,2.5276,2.7448,4.9324,13.666,26.173
3.0013e+05,83.315,6.6472,189.2,229.69,51.212,1.4963,0.6,-1.3017e+07,-8.5681e+06,-1.953e+07,0.48506,0.52617,0.95948,0.96267,0.54557,1.2223,2.1201,4.7049,6.0105,18.686
3.0013e+05,61.762,54.478,121.93,34.154,-17.578,0.66556,0.4,-4.7641e+06,-7.1892e+06,-3.2426e+07,0.38179,0.32556,0.75463,0.80675,0.60232,1.2848,1.748,-0.59488,5.624,5.5017
3.0014e+05,19.847,49.042,-13.496,41.466,-81.762,1.4963,0.6,-1.2165e+07,-1.5531e+07,-1.7061e+07,-0.01843,-0.010583,0.47053,0.29579,0.093191,0.99072,1.3499,2.4638,-0.383,9.3198
3.0014e+05,14.909,0.55362,46.687,-9.3792,99.984,1.4963,0.6,-2.621e+06,-6.1363e+07,-3.2425e+07,0.082096,0.19456,0.91108,0.60958,0.52728,1.0282,1.1655,3.2637,9.9828,12.566
3.0014e+05,-37.362,-9.673,17.49,-20.064,134.25,0.998,0.5,-2.6717e+07,-3.4901e+07,4.1487e+08,-0.14398,-0.056596,0.36855,0.46547,0.58831,-0.81194,1.919,2.1624,5.994,12.949
3.0014e+05,-17.702,24.11,-2.8649,2.9181,91.912,0.66556,0.4,-1.6831e+08,-6.6082e+07,-3.5864e+07,0.021249,0.18289,0.66224,0.7172,0.61385,-1.0319,-2.4924,-1.3585,4.675,11.65
3.0014e+05,5.0657,-23.542,653.03,419.76,529.75,1.4963,0.6,-2.9777e+06,-3.7117e+06,-2.9571e+06,0.12538,0.46363,0.73797,0.75051,0.75155,0.96114,3.1704,5.9669,15.409,23.099
3.0014e+05,68.962,26.143,11.712,-47.308,-44.333,0.998,0.5,-3.3816e+05,-7.9241e+05,-8.4164e+05,0.32222,0.20045,0.9373,0.21778,0.050045,1.3726,1.7756,0.69634,-1.1527,7.2231
3.0014e+05,-43.103,40.857,-6.0909,16.935,-46.631,1.4963,0.6,-6.2692e+06,2.338e+08,2.8882e+08,-0.1854,-0.19158,0.27687,0.2941,0.36127,-0.79356,0.038991,3.2477,9.7224,16.997
3.0014e+05,73.168,33.563,33.49,33.646,596,0.66556,0.4,-2.2278e+06,-4.7636e+06,-4.4474e+06,0.28368,0.18771,1,0.79047,0.25213,1.2611,1.6095,-0.91131,5.6056,7.0716
3.0014e+05,16.266,-18.08,44.871,-71.549,6.6862,0.998,0.5,-3.1617e+06,-1.1023e+07,-1.0914e+07,-0.19232,-0.26575,0.23488,0.21542,0.1686,0.74212,1.9131,1.2425,6.6393,11.133
3.0014e+05,-19.131,-15.24,37.521,33.575,1381.9,1.4963,0.6,-3.0044e+06,-3.0043e+06,-3.9725e+06,-0.035763,0.061093,0.5356,0.56641,0.26496,-0.90986,3.1803,3.1106,0.79123,6.7704
3.0014e+05,-16.052,83.579,4360.7,395.84,140.51,1.4963,0.6,-9.6744e+06,-6.4615e+06,-1.4005e+06,0.73049,1.4154,0.8364,0.39387,0.39387,-1.4522,2.0957,3.685,12.526,24.666
3.0015e+05,62.342,5.5761,-3.9823,30.356,20.564,2.3256,0.7,-3.9174e+05,-1.0801e+06,7.4982e+06,0.13165,0.028647,0.35225,0.26493,0.12914,1.1736,2.0537,6.0703,0.6916,15.537
3.0015e+05,5.452,-35.601,-21.771,2.1411,-64.726,1.4963,0.6,-3.277e+06,-1.4143e+08,-7.5881e+07,-0.10201,-0.084481,0.19573,0.39359,0.33532,0.92536,-0.27546,3.1362,3.5523,16.565
3.0015e+05,-5.3387,0.316,25.932,94.378,72.051,0.66556,0.4,1.1986e+09,3.9665e+08,4.2653e+08,-0.053744,-0.028122,0.41253,0.37579,0.37853,-0.90144,-0.70149,-1.2616,3.0964,9.6249
3.0015e+05,-41.245,-52.928,3.9483,112.53,34.898,0.66556,0.4,-4.2775e+07,-8.5946e+07,-5.8561e+07,-0.2586,-0.13222,0.19861,0.40113,0.38992,-0.70119,-0.02252,0.35311,6.1714,6.3205
3.0015e+05,-37.381,-22.044,3.6642,-20.42,-12.195,0.66556,0.4,-4.7904e+07,-2.9111e+07,-4.1035e+07,-0.32071,-0.2116,0.098136,0.2641,0.19819,-0.63548,0.18886,0.10127,2.9853,6.0862
3.0015e+05,-9.9796,24.332,84.813,-6.5408,53.318,0.66556,0.4,-3.4685e+06,-2.6467e+06,-1.6579e+06,0.15414,0.14564,0.80543,0.14886,0.12699,-1.0734,1.1266,-0.90693,4.462,16.651
3.0015e+05,139.88,455.87,321.46,78.86,367.82,0.66556,0.4,-1.6223e+07,-1.0332e+07,-9.9918e+06,1.6614,2.2187,1,0.79832,0.79986,2.4787,2.0241,2.6488,15.98,26.585
3.0015e+05,-17.344,24.693,20.417,194.61,56.692,1.4963,0.6,-2.2954e+06,2.1764e+08,1.0786e+08,0.03904,0.10316,0.52168,0.086073,0.076827,-1.1574,0.8289,3.2396,11.515,20.751
3.0015e+05,0.65805,-5.5187,39.751,-30.321,-40.956,0.998,0.5,-2.3335e+07,-1.0589e+07,-1.8743e+07,-0.038017,-0.056728,0.48863,0.25215,0.354,0.90554,1.2839,0.43569,2.0213,9.0572
3.0016e+05,48.422,-16.92,19.842,7.6637,5.6749,0.998,0.5,-5.1484e+06,-5.1876e+06,1.5319e+08,0.25295,0.40937,0.6998,0.82708,0.34278,1.2645,0.57287,2.355,7.5521,9.9329
3.0016e+05,-9.387,-2.0338,22.894,81.309,18.195,1.4963,0.6,-5.6324e+06,-9.908e+06,-1.3592e+07,0.054135,0.21867,0.77345,0.47391,0.56582,-1.025,1.7026,3.1544,7.3304,18.733
3.0016e+05,24.4,-15.072,14.999,146.28,-11.656,0.998,0.5,-2.8438e+06,-5.6468e+06,-1.2735e+07,-0.15093,-0.022107,0.2043,0.34748,0.14389,0.82122,-0.46047,-0.071649,2.143,4.0839
3.0016e+05,-8.6134,8.9678,-60.119,-44.343,40.903,0.66556,0.4,-1.6611e+07,-2.1133e+07,9.7604e+07,-0.19105,-0.24472,0.058816,0.16098,0.20059,-1.0184,-0.75103,-0.0031993,7.6013,15.828
3.0016e+05,-12.14,-3.2877,-3.4928,20.641,-38.668,1.4963,0.6,-2.1225e+06,-5.9278e+06,1.6204e+08,-0.021712,-0.027441,0.34493,0.18745,0.24287,-0.98548,1.4521,3.4213,5.4518,15.293
3.0016e+05,47.981,80.357,92.806,27.365,21.249,0.998,0.5,-9.5338e+06,-1.4716e+07,-4.7263e+07,0.62206,0.58522,1,0.60758,0.65378,1.5722,2.1213,1.8338,8.8444,17.837
3.0016e+05,54.43,-14.554,-65.169,13.228,81.93,0.998,0.5,-9.9636e+06,-1.0804e+07,-1.2699e+07,-0.25304,-0.38569,0.16354,0.28207,0.18936,0.96869,-0.6264,2.8411,13.293,14.308
3.0016e+05,502.31,30.755,294.71,72.544,374.66,0.998,0.5,-6.6727e+06,-6.1142e+06,3.765e+07,1.1864,0.84433,1,0.81608,0.81608,2.0063,4.3326,2.1827,10.543,14.073
3.0016e+05,-3.6656,11.23,-41.957,-27.91,-45.339,0.66556,0.4,-1.0774e+06,-3.5436e+06,-2.9245e+06,-0.10838,-0.17804,0.12058,0.34819,0.21081,-0.99872,-0.61022,-0.70034,-4.5336,9.0574
3.0016e+05,334.27,295.74,448.99,321.64,1566.6,0.998,0.5,-7.7792e+07,-2.8604e+07,-2.397e+07,1.3028,1.3272,1,0.83459,0.70547,2.0632,3.0071,5.1758,15.698,31.175
3.0016e+05,-48.888,150.09,-49.087,-69.624,-76.965,1.4963,0.6,-1.2056e+06,3.6059e+07,1.1867e+08,-0.41011,-0.56262,0.16753,0.15766,0.1167,-0.60922,3.2944,5.6536,11.264,21.881
3.0017e+05,-31.427,-15.095,-13.899,11.251,-33.686,0.998,0.5,-7.1754e+06,-5.7619e+06,-7.1825e+06,-0.13328,-0.044259,0.32622,0.26718,0.19038,-0.88242,-0.049069,1.1583,2.8059,-2.286
3.0017e+05,71.007,81.587,121.31,95.269,107.11,1.4963,0.6,-7.9219e+06,-7.3963e+06,-9.6099e+06,0.77434,0.74174,1,1,0.64034,1.7067,3.9273,3.799,7.349,16.08
3.0017e+05,-20.095,15.116,37.915,-9.2369,54.616,0.998,0.5,-1.633e+06,-2.0813e+06,-1.8803e+06,-0.027166,-0.090347,0.3927,0.32383,0.18709,-0.9187,1.5665,2.1107,6.3843,14.974
3.0017e+05,-9.5712,56.202,105.77,63.654,-13.132,0.42796,0.3,-1.5669e+08,2.428e+08,1.0932e+08,0.14858,0.16841,0.82925,0.26359,0.31992,-1.0553,-0.46949,-2.5458,2.9348,12.546
3.0017e+05,12.904,0.040852,-5.9587,-14.736,-27.346,0.998,0.5,-6.3903e+07,-2.6326e+07,-2.6722e+07,0.001612,-0.13572,0.14616,0.45828,0.52027,1.0148,-0.86769,1.7102,9.0271,12.312
3.0017e+05,48.398,9.0146,-29.787,-27.978,-7.3324,0.998,0.5,-6.6895e+06,-3.53e+06,-1.5126e+07,-0.051188,-0.077775,0.4227,0.40158,0.46388,1.0205,-0.0088221,2.127,7.8709,14.085
3.0017e+05,7.0265,30.451,70.472,168.56,366.67,1.4963,0.6,-8.7529e+07,-3.8613e+07,-2.0654e+07,0.25508,0.31082,1,0.74806,0.54675,1.184,3.1847,3.2733,5.2896,9.7972
3.0017e+05,-8.4559,-28.086,220.23,53.687,227.92,0.66556,0.4,-3.5575e+06,-5.7521e+07,-2.9575e+07,0.10671,0.48685,0.71782,0.55046,0.42993,-0.97863,-0.007725,1.259,7.654,14.084
3.0017e+05,78.663,-6.9996,-18.361,16.181,-1.8311,0.66556,0.4,-2.1257e+06,1.1257e+08,5.4562e+07,-0.1228,-0.14428,0.34995,0.41082,0.17461,0.89046,0.018366,-0.6088,2.8105,10.106
3.0018e+05,39.435,-14.599,0.0030798,-3.7648,10.723,0.998,0.5,-6.5287e+07,7.0172e+08,3.3103e+08,-0.049425,0.073566,0.39984,0.43733,0.34959,0.94127,1.9851,2.1459,5.1366,14.843
3.0018e+05,23.493,9.599,-51.673,-5.1847,5.2962,0.998,0.5,-1.3944e+07,-5.6632e+06,-6.8926e+06,-0.22152,-0.14277,0.28993,0.04332,0.04332,0.88683,-0.11261,2.3845,13.203,19.889
3.0018e+05,-75.01,86.876,84.619,158.37,148.79,1.4963,0.6,-1.9061e+07,-1.6819e+07,-1.467e+07,-0.14386,0.17801,0.19897,0.20758,0.23258,-1.3646,0.10331,2.5489,15.515,28.73
3.0018e+05,-16.609,-13.187,-55.785,9.7865,-22.666,1.4963,0.6,-6.3622e+06,2.5824e+08,1.277e+08,-0.28511,-0.26436,0,0.142,0.16686,-0.8155,-0.49532,3.5135,10.443,10.748
3.0018e+05,-12.274,-33.709,2.0957,45.61,188.5,0.998,0.5,-2.741e+07,-1.0558e+08,-6.0105e+07,-0.089843,0.089546,0.47578,0.41255,0.44646,-0.89082,-0.35922,0.87086,7.7353,11.921
3.0018e+05,36.671,79.528,51.889,74.704,189.61,2.3256,0.7,-2.8537e+06,-1.0398e+08,-5.6529e+07,0.35583,0.4927,1,1,0.22516,1.3268,3.522,5.6159,11.066,18.837
3.0018e+05,-1.7539,-8.3714,4.7614,34.494,-9.0521,0.998,0.5,-2.0848e+07,-1.3342e+07,9.6129e+07,0.023553,0.0183,0.60224,0.54241,0.193,-1.0189,-0.51166,0.9364,5.0594,11.316
3.0018e+05,-35.354,28.44,37.068,-27.026,2.3702,0.42796,0.3,-2.2198e+06,-3.6073e+06,-3.6034e+06,0.039833,-0.045835,0.36597,0.36984,0.25678,-0.99195,0.11386,-2.1284,1.7771,12.078
3.0018e+05,-32.184,-17.863,-9.4427,-36.489,1.5147,0.66556,0.4,-3.1859e+06,-2.2777e+06,-2.3075e+06,-0.13687,-0.14203,0.30563,0.33228,0.53534,-0.85417,1.4512,-1.6469,0.59741,9.9014
3.0018e+05,24.998,-29.37,-56.034,-27.487,137.51,1.4963,0.6,-3.6822e+08,-3.7287e+08,-2.4535e+08,-0.15985,-0.15995,0.2064,0.43893,0.35325,1.2022,-0.89363,3.7848,12.037,19.508
3.0018e+05,161.66,75.043,61.028,245.78,130.69,1.4963,0.6,1.2539e+10,1.1191e+23,5.5954e+22,0.52249,0.97416,0.97517,0.98245,0.98245,1.5061,2.7987,5.9173,14.006,24.158
3.0019e+05,-26.413,-30.421,2.9635,251.76,296.37,0.998,0.5,-7.2802e+06,1.136e+09,5.3212e+08,0.0035844,-0.06109,0.6178,0.32222,0.35268,-0.99853,-0.29664,1.2323,12.194,21.503
3.0019e+05,-64.666,12.442,251.82,33.016,176.29,1.4963,0.6,-4.5034e+06,-2.5431e+07,1.1525e+07,-0.1889,-0.090133,0.28115,0.28115,0.30684,-0.70296,2.3437,4.7325,11.915,21.935
3.0019e+05,34.385,-21.894,123.28,3.1542,-32.462,0.66556,0.4,-5.522e+06,-8.9869e+06,2.3476e+08,0.15266,0.062475,0.35353,0.35353,0.27538,1.0673,1.7918,-0.048989,6.0614,9.859
3.0019e+05,28.961,-10.048,23.358,38.817,20.352,1.4963,0.6,-2.8256e+08,-1.0015e+08,-7.5761e+07,0.14654,0.018993,0.4988,0.5361,0.69028,1.1306,1.6695,3.3189,5.6142,11.516
3.0019e+05,10.354,-12.803,3.5695,28.988,56.793,1.4963,0.6,-3.3474e+07,-1.2217e+07,1.1807e+08,-0.0032139,0.029194,0.68518,0.65816,0.57801,0.98935,1.3698,3.3204,5.8032,10.281
3.0019e+05,72.428,83.394,259.57,200.02,162.64,1.4963,0.6,-3.7842e+08,6.6955e+08,1.0037e+09,0.60366,0.60759,1,1,1,1.4437,3.4256,3.8458,9.7036,16.839
3.0019e+05,15.588,62.828,18.616,-52.074,629.46,1.4963,0.6,-4.5137e+07,-2.4791e+07,4.744e+08,-0.34481,-0.057163,0.25648,0.21151,0.24555,0.97434,1.2918,2.7848,6.3049,16.194
3.0019e+05,43.165,19.294,-39.005,48.331,34.843,1.4963,0.6,-3.9976e+07,-2.2966e+07,4.9899e+08,0.079822,0.12966,0.42228,0.50048,0.52206,1.2765,-0.30694,4.0727,6.0511,14.044
3.0019e+05,95.422,13.678,53.281,49.423,49.159,0.998,0.5,-3.0623e+07,-2.0815e+08,-1.0609e+08,0.4606,0.47711,0.9825,0.57461,0.60856,1.447,2.063,2.1592,4.666,14.972
3.002e+05,70.929,7.0557,157.7,86.435,-1.9517,1.4963,0.6,-3.303e+07,-3.2087e+07,-1.7462e+07,0.40585,0.62948,1,0.96932,0.52462,1.2887,1.7646,3.3058,2.1702,8.9634
3.002e+05,12.517,34.551,-30.901,42.323,-28.533,2.3256,0.7,-8.8977e+06,-2.6271e+07,-1.5876e+07,0.039277,0.048494,0.53234,0.2833,0.42404,1.1558,2.1471,6.0551,10.744,16.803
3.002e+05,-7.3753,-9.4257,-17.666,-16.307,-62.361,0.66556,0.4,-3.9652e+06,-2.0032e+06,-2.0675e+06,-0.23007,-0.34191,0.097687,0.10724,0.027679,-0.76007,-1.0736,2.0414,5.1175,15.304
3.002e+05,25.391,17.185,19.032,-8.0162,34.293,0.998,0.5,-3.5661e+07,-1.9914e+07,-2.3772e+07,0.058157,0.16956,0.55647,0.67357,0.55295,1.0352,1.5822,1.2435,7.2428,15.118
3.002e+05,10.351,-18.732,10.413,34.043,-11.634,2.3256,0.7,-3.5362e+06,-3.987e+06,-3.8959e+06,0.10235,0.13869,0.62822,0.50279,0.32409,1.0665,1.4428,3.3883,5.001,5.5227
3.002e+05,18.017,18.688,0.1803,-27.742,1015.4,1.4963,0.6,1.4384e+09,4.701e+08,2.0778e+08,0.072845,0.046751,0.32976,0.69372,0.71538,1.0883,1.1562,3.2209,6.9321,16.874
3.002e+05,88.654,85.701,151.46,118.11,292.47,0.998,0.5,-9.3558e+07,1.1631e+09,5.6553e+08,0.90774,0.97641,1,1,0.84953,1.8199,2.3772,2.3464,9.7738,23.206
3.002e+05,-14.459,-2.251,1.0754,3.5928,69.658,0.66556,0.4,-1.3268e+06,-5.3989e+06,-6.2819e+06,-0.067829,-0.043864,0.186,0.50809,0.51587,-0.9179,-0.41092,-0.78354,0.32513,8.119
3.002e+05,-49.955,16.652,-44.294,-38.676,-45.764,0.66556,0.4,-3.1548e+07,-1.9319e+07,-1.7811e+07,-0.27038,-0.31557,0.12512,0.11343,0.18367,-0.77781,-1.8916,0.058601,6.2465,16.592
3.002e+05,21.835,14.879,-89.688,-42.468,-13.726,0.998,0.5,-8.7e+05,-9.2332e+05,-1.4042e+07,-0.60856,-0.57979,0.02019,0.043864,0.06562,0.88804,0.11285,0.60377,7.7803,9.0217
3.0020e+05,200.41,-33.146,87.412,997.32,573.74,2.3256,0.7,-1.03e+08,-3.9595e+07,2.4167e+08,0.11394,0.48719,0.63623,0.66641,0.66641,0.81207,1.3304,4.2662,13.511,20.716
3.0021e+05,54.242,-8.6135,50.173,-10.845,48.187,1.4963,0.6,-3.5722e+06,-5.6559e+06,-3.3963e+06,0.2879,0.31128,0.66892,0.60091,0.52584,1.3071,1.8553,3.5902,6.7861,17.62
3.0021e+05,-42.411,-39.544,-25.735,-27.693,55.308,0.998,0.5,-1.7832e+07,-9.6287e+06,1.3671e+08,-0.25345,-0.32819,0.011668,0.19718,0.10961,-0.74733,2.0467,2.6692,6.0642,15.963
3.0021e+05,62.204,62.165,17.909,7.9509,34.123,0.66556,0.4,1.8898e+09,6.209e+08,5.7649e+08,0.21055,0.19328,0.97176,0.81376,0.55289,1.217,-0.20561,-1.0178,1.996,9.4704
3.0021e+05,-13.289,44.778,64.675,-6.6669,-74.949,0.998,0.5,-4.7588e+05,-1.0442e+06,1.2144e+08,0.099284,0.13026,0.51779,0.27584,0.15744,-0.88095,2.0211,1.8635,1.2522,6.5932
3.0021e+05,-18.339,-33.512,-1.5656,61.88,438.74,0.998,0.5,-6.1326e+06,-5.0323e+06,-9.7066e+06,-0.1443,-0.069986,0.25216,0.51743,0.41705,-0.8339,-0.25583,0.92116,5.1915,15.425
3.0021e+05,-15.724,-18.727,6.2383,-66.868,0.21434,0.42796,0.3,-4.5842e+05,-1.0282e+06,-8.9669e+05,-0.085653,-0.045146,0.60892,0.24008,0.1278,-0.88688,-0.5432,-2.8484,5.7655,19.507
3.0021e+05,-24.887,-8.8383,-50.53,-42.549,-41.376,0.66556,0.4,-3.9361e+06,-2.8379e+06,-6.5913e+06,-0.2935,-0.31633,0,0.046484,0.15081,-0.77267,-2.9427,-1.0615,1.4454,0.29407
3.0021e+05,-39.133,90795,13.434,55.309,151.92,0.66556,0.4,-2.393e+06,-2.8142e+06,-5.3269e+06,-0.051415,0.16878,0.48179,0.48179,0.48179,-0.9185,1.8287,2.9684,10.361,19.652
3.0021e+05,-6.0185,-35.392,32.803,5.1253,15.611,0.66556,0.4,-4.8283e+07,-2.7218e+07,-3.0698e+07,-0.0035999,0.10569,0.43757,0.25833,0.03869,-0.949,-0.28519,-0.26118,4.9151,13.425
3.0022e+05,102.92,5.282,78.27,1.7892,-36.517,1.4963,0.6,-9.1403e+06,-4.929e+06,-7.2213e+06,0.31019,0.32046,1,0.48764,0.18184,1.2442,3.7736,4.4814,11.147,17.165
3.0022e+05,-13.132,-44.645,24.931,32.984,32.246,1.4963,0.6,-1.6434e+06,-3.2392e+06,1.6292e+08,-0.12251,-0.064134,0.26879,0.40519,0.23134,-0.82197,0.032529,3.0738,14.865,17.965
3.0022e+05,-27.994,32.94,78.409,50.255,285.79,0.998,0.5,-1.9204e+07,-1.435e+07,-1.3851e+07,0.072949,0.26931,0.56149,0.71224,0.71255,-0.99373,1.6475,0.64008,6.9693,15.785
3.0022e+05,-31.125,-23.258,-9.7182,-30.107,54.944,0.998,0.5,-1.472e+07,-1.1493e+07,-7.9269e+06,-0.12879,-0.079712,0.34775,0.23274,0.38724,-0.86515,1.8369,1.2437,7.2763,17.657
3.0022e+05,41.468,80.88,112.54,367.42,158.65,3.9801,0.8,-6.4304e+07,3.9769e+08,1.9709e+08,0.6592,0.96189,1,1,1,1.5895,3.9949,6.9132,8.3835,19.951
3.0022e+05,60.754,48.961,157.81,55.179,-45.32,0.66556,0.4,-1.1817e+07,-4.394e+06,-3.7728e+06,0.44815,0.52592,1,0.78186,0.39557,1.3314,1.5559,-0.1696,-0.57003,14.077
3.0022e+05,0.69323,24.998,18.239,107.07,105.49,2.3256,0.7,-1.0335e+07,-1.3437e+07,1.5066e+08,0.11248,0.24674,0.92918,0.95252,0.18658,1.0995,3.4256,5.0898,11.279,14.974
3.0022e+05,27.396,54.61,52.13,146,80.578,2.3256,0.7,-6.3463e+06,1.8771e+08,9.2888e+07,0.33029,0.55951,1,0.562,0.59533,2.0706,3.6012,5.2067,9.3871,12.996
3.0022e+05,238.64,-3.15,-6.1581,-20.304,-28.681,0.66556,0.4,-2.2308e+06,2.435e+08,1.2001e+08,0.15738,0.16956,0.91472,0.73447,0.47073,1.6341,0.445,0.1398,4.077,7.727
3.0022e+05,-19.108,10.424,-5.0558,2.6105,19.682,0.998,0.5,-1.3562e+06,-1.2159e+06,-2.5336e+06,-0.11091,-0.11847,0.15939,0.19631,0.23022,-0.87792,-0.19938,1.3513,8.583,14.012
3.0022e+05,-13.657,35.508,2.8926,-7.2616,392.34,0.998,0.5,-4.0589e+07,-3.3752e+07,-2.5443e+07,0.031167,0.0085948,0.58054,0.75165,0.76676,-1.0308,-0.54716,0.7234,5.8783,6.7541
3.0023e+05,113.5,41.092,123.76,147.38,11.226,0.998,0.5,-7.1293e+05,-3.5594e+06,-3.2628e+06,0.48453,0.67888,1,1,0.87946,1.3909,1.8365,2.139,0.037878,8.435
3.0023e+05,-3.5741,-5.1256,-35.162,-43.211,-33.206,0.42796,0.3,-1.277e+07,-5.9788e+06,2.0338e+08,-0.13013,-0.086081,0.20145,0.082439,0.05231,-0.93366,-5,-2.9038,0.45446,6.1662
3.0023e+05,16.63,-2.6125,-12.363,7.0228,80.925,0.66556,0.4,-6.2632e+05,-1.3589e+06,-2.5339e+06,-0.10066,-0.064937,0.33442,0.52389,0.5728,0.90408,-0.13271,-0.31244,0.81106,6.8893
3.0023e+05,1.2136,-7.7774,8.57,10.602,-39.758,0.998,0.5,-1.1409e+07,-5.0168e+06,-4.0073e+06,0.048133,0.090675,0.77095,0.26615,0.14279,1.0409,1.4523,0.91088,4.5869,13.471
3.0023e+05,-11.121,-9.0821,-49.166,-33.323,-30.307,0.66556,0.4,-2.2788e+06,-3.7208e+06,7.3149e+07,-0.21292,-0.23414,0.14415,0.28232,0.20998,-0.88353,-3.0062,0.48273,7.844,8.0735
3.0023e+05,-27.438,38.326,-3.2102,-4.7494,316.8,0.66556,0.4,-8.0913e+06,-1.6416e+07,3.7596e+08,-0.041,0.048563,0.61309,0.57157,0.40615,-0.95724,0.077265,0.28392,2.3961,2.5422
3.0023e+05,111.09,35.505,70.386,64.962,86.893,0.998,0.5,-8.6926e+06,-7.8312e+06,-5.0755e+06,0.67321,0.79078,1,0.80946,0.72283,1.6648,2.2987,1.9554,4.1813,8.4513
