6.0036e+05,0.63256,0.72281,0.59426,0.70245,0.79444,0.15992,0.60325,-0.75127
3.0023e+05,0.82498,0.80561,0.84863,0.79647,0.80012,0.79396,0.66717,-0.75181
21,0.77225,0.81175,0.84863,0.97085,1,0.77895,0.60626,-0.752
6.03e+05,0.66441,0.67317,0.84863,0.77428,0.7107,0.7336,0.30257,-0.75242
6.0088e+05,0.46233,0.5119,0.84863,0.91437,0.96437,0.66344,0.52481,-0.75342
6.0023e+05,0.69631,0.89681,0.84863,0.97085,1,0.72477,0.50192,-0.75345
707,0.68522,0.68756,0.84863,0.89383,0.63366,0.75674,1,-0.75368
6.016e+05,0.79301,0.84415,0.84863,0.97085,0.99531,0.80285,0.49063,-0.75434
6.0061e+05,1,1,0.84863,0.97085,1,0.8462,1,-0.75463
2161,0.60607,0.73274,0.84863,0.7316,0.52379,0.68874,0.56499,-0.75464
6.0048e+05,0.70361,0.63427,0.78739,0.56786,0.55928,0.69959,0.53785,-0.75481
807,0.54454,0.61167,0.84863,0.85198,0.97253,0.70614,0.26464,-0.75485
3.0023e+05,0.71007,0.74904,0.84863,0.97085,0.95911,0.73376,0.59719,-0.75538
6.0068e+05,0.80205,0.74189,0.84863,0.86548,0.89138,0.76643,0.87131,-0.7561
6.0042e+05,1,0.99559,0.84863,0.97085,1,0.83021,0.98239,-0.75642
2470,0.62356,0.60695,0.84863,0.97085,0.38377,0.71584,0.79563,-0.75679
2523,0.79821,0.81591,0.84863,0.97085,1,0.75986,0.62223,-0.75694
6.0199e+05,0.85108,0.91745,0.84863,0.97085,0.89007,0.77539,0.87935,-0.75759
790,0.81013,0.80327,0.84863,0.97085,1,0.75447,0.65587,-0.75829
2412,1,1,0.84863,0.82051,0.91601,0.85657,0.81952,-0.75835
3.0009e+05,0.88114,0.99679,0.84863,0.97085,1,0.83308,0.83261,-0.75835
6.0082e+05,0.67197,0.63991,0.84863,0.70954,0.53153,0.73717,0.33098,-0.75963
6.0079e+05,0.75202,0.73714,0.84863,0.49807,0.32761,0.74122,0.68378,-0.76046
859,0.81789,0.89525,0.84863,0.97085,0.86612,0.7631,0.8756,-0.76051
6.0058e+05,0.52861,0.5367,0.81833,0.94329,1,0.69286,0.63626,-0.76096
2609,0.9054,0.87775,0.84863,0.80649,0.80641,0.81312,0.43328,-0.76099
2032,0.88731,0.97456,0.84863,0.97085,0.9839,0.78516,0.38586,-0.76164
3.0016e+05,1,1,0.84863,0.81946,0.78249,0.8815,0.77443,-0.76304
982,0.66253,0.67345,0.7772,0.90235,0.5244,0.71674,0.6447,-0.76386
6.0064e+05,0.86231,0.77358,0.84863,0.97085,1,0.78375,0.87625,-0.76394
3.0011e+05,0.85878,0.9447,0.84863,0.97085,0.86191,0.78177,0.84553,-0.76545
6.0162e+05,0.72359,0.75338,0.84863,0.97085,0.88438,0.76133,0.64347,-0.76571
6.0087e+05,0.79581,0.70306,0.84863,0.97085,0.92454,0.77728,0.81702,-0.76694
2495,0.95046,0.71634,0.55951,0.64472,0.73749,0.80107,0.8946,-0.76767
6.0086e+05,0.55842,0.56121,0.78876,0.93352,1,0.68422,0.56749,-0.77005
6.0057e+05,0.89545,0.911,0.84863,0.97085,1,0.79609,0.89209,-0.77101
6.0051e+05,0.6669,0.6582,0.84863,0.97085,1,0.74737,0.68003,-0.7715
6.013e+05,1,1,0.84863,0.97085,1,0.86993,1,-0.77164
6.0167e+05,0.8849,0.84185,0.84863,0.97085,1,0.78538,0.87941,-0.77198
3.002e+05,0.45934,0.42943,0.32833,0.69053,0.79255,0.66726,0.49418,-0.77213
667,0.59032,0.56628,0.78827,0.92782,1,0.71442,0.62063,-0.77228
2104,1,0.93186,0.84863,0.97085,1,0.82483,1,-0.77441
2466,0.57523,0.55036,0.84863,0.9427,0.99218,0.7036,0.59329,-0.77597
6.0071e+05,1,1,0.84863,0.93164,0.73865,0.93667,0.61292,-0.77724
2162,0.87421,0.87733,0.84863,0.83527,0.95218,0.77333,0.37281,-0.77808
6.0033e+05,0.81843,0.82709,0.84863,0.97085,1,0.76495,0.5848,-0.77914
709,0.67943,0.73682,0.84863,0.97085,1,0.72096,0.55861,-0.77924
3.0022e+05,0.68791,0.6717,0.84863,0.77121,0.46791,0.72069,0.55469,-0.77996
6.0072e+05,0.68033,0.61476,0.67585,0.45265,0.49161,0.72423,0.59848,-0.78001
2391,0.80243,0.81098,0.84863,0.97085,0.82528,0.77003,0.61685,-0.78028
902,1,1,0.84863,0.97085,1,0.86971,0.97759,-0.7821
2385,1,1,0.84863,0.97085,0.90952,0.8754,1,-0.78272
6.0098e+05,0.80932,0.80993,0.84863,0.93913,0.82634,0.79905,1,-0.78286
2488,0.59896,0.66009,0.76806,0.59634,0.21787,0.17128,0.51079,-0.78359
3.0008e+05,0.80393,0.80611,0.84863,0.97085,0.97243,0.76342,0.53176,-0.78481
6.01e+05,0.67457,0.63543,0.84863,0.85127,0.64524,0.72565,0.86346,-0.78483
3.0011e+05,0.85694,0.96216,0.84863,0.97085,1,0.75312,0.61575,-0.78542
6.0027e+05,0.86437,0.88714,0.84863,0.97085,1,0.8075,0.63436,-0.78675
2163,0.91203,0.92951,0.84863,0.70822,0.79018,0.83238,0.4463,-0.78843
6.0083e+05,0.85169,0.86229,0.84863,0.97085,1,0.7902,0.59674,-0.78873
886,0.72667,0.65992,0.84863,0.97085,0.87279,0.77821,0.8463,-0.78894
650,0.55468,0.61155,0.84863,0.85939,0.89908,0.69265,0.28713,-0.78958
550,1,1,0.72762,0.82945,0.93694,0.045387,0.44695,-0.79124
3.0010e+05,0.56769,0.65744,0.5585,0.54495,0.64523,0.67782,0.39347,-0.79164
3.0024e+05,1,0.9673,0.84863,0.97085,0.86835,0.81793,1,-0.79256
880,0.72441,0.73484,0.84863,0.97085,1,0.78789,0.64003,-0.79322
960,0.64654,0.6195,0.84863,0.96634,0.88649,0.71666,0.61484,-0.7933
780,0.51824,0.5701,0.68408,0.83751,0.94092,0.18399,0.56848,-0.79381
981,0.92372,0.95638,0.84863,0.97085,1,0.85268,0.90079,-0.79405
6.0075e+05,0.75271,0.74412,0.84863,0.90249,0.76955,0.76644,0.64105,-0.79477
3.0005e+05,0.96046,0.96206,0.84863,0.86224,0.66485,0.82739,0.74625,-0.79607
6.0084e+05,0.82815,0.86038,0.84863,0.97085,1,0.77148,0.35947,-0.79628
6.0123e+05,0.69419,0.65236,0.84863,0.79224,0.57694,0.759,0.57992,-0.79655
2137,0.69389,0.58933,0.73079,0.38256,0.42899,0.76819,0.59527,-0.79876
6.007e+05,0.55098,0.65596,0.84863,0.97085,1,0.69915,0.62234,-0.80038
6.0064e+05,0.66841,0.64098,0.84863,0.86391,0.66518,0.74355,0.91192,-0.80131
2151,0.80039,0.69246,0.77926,0.68359,0.61495,0.77875,0.64926,-0.80152
2405,0.74237,0.4656,0.47937,0.5355,0.52625,0.82677,1,-0.80188
2308,0.7211,0.74821,0.83384,0.95342,0.77247,0.74915,0.74016,-0.80302
6.0052e+05,0.8974,0.95498,0.84863,0.97085,1,0.7998,0.68947,-0.80438
3.003e+05,0.94011,0.99155,0.84863,0.97085,0.63768,0.82033,0.88794,-0.80554
692,0.96954,0.83151,0.67017,0.80067,0.89311,0.86765,0.43101,-0.80678
560,1,1,0.84863,0.97085,0.49133,0.92146,0.50408,-0.80695
3.0032e+05,0.59974,0.56312,0.71049,0.77531,0.17526,0.15352,0.51247,-0.80761
2560,1,1,0.84863,0.97085,1,0.86715,0.92889,-0.80769
2484,0.70961,0.63185,0.84863,0.97085,0.64707,0.75068,0.35013,-0.80777
690,0.89505,0.85634,0.84863,0.85088,0.94841,0.79841,0.59903,-0.80786
6.0026e+05,0.90035,1,0.84863,0.90019,1,0.79554,0.65646,-0.80807
3.0011e+05,0.78251,0.78271,0.84863,0.15461,0.13533,0.69165,0.8871,-0.80828
552,0.68437,0.68188,0.84863,0.73115,0.40945,0.73988,0.57656,-0.80845
5,0.92164,1,0.84863,0.82876,0.92471,0.80344,0.56305,-0.81019
59,1,1,0.84863,0.97085,1,0.91549,1,-0.81074
6.0058e+05,0.69138,0.75474,0.84863,0.86979,0.71684,0.74637,0.55089,-0.81087
3.0004e+05,0.99756,1,0.84863,0.97085,0.75914,0.83041,0.9129,-0.81141
6.019e+05,0.68077,0.64464,0.84863,0.97085,1,0.7375,0.60977,-0.81157
2342,0.65255,0.63567,0.84863,0.9538,0.61673,0.72949,0.81878,-0.8125
6.0028e+05,0.9031,0.9396,0.84863,0.97085,1,0.80954,0.60938,-0.81275
43,0.61457,0.68925,0.84863,0.8526,0.58103,0.71647,0.58246,-0.81331
3.0002e+05,0.9317,0.99901,0.84863,0.97085,1,0.81073,0.76717,-0.81536
50,0.9199,0.89199,0.84863,0.60087,0.70389,0.83248,0.47052,-0.81596
2226,0.47559,0.52169,0.61645,0.77477,0.81625,0.20482,0.76848,-0.81632
2012,0.96592,0.87277,0.84863,0.45171,0.5058,0.77824,1,-0.81672
6.0032e+05,0.73017,0.67579,0.84863,0.97085,0.97828,0.77336,0.037805,-0.81689
3.0027e+05,0.63188,0.66228,0.84863,0.89216,0.8711,0.72563,0.33711,-0.81747
6.0014e+05,0.93684,0.77011,0.84863,0.96893,1,0.81314,0.96176,-0.81779
3.0011e+05,0.79867,0.79603,0.84863,0.97085,0.9357,0.76168,0.35384,-0.81798
2543,0.60732,0.68552,0.84863,0.72565,0.61256,0.72703,0.36601,-0.8188
6.0044e+05,0.89519,0.74399,0.84863,0.74498,0.83282,0.81766,0.62603,-0.81892
6.0026e+05,0.62391,0.59623,0.84863,0.93951,0.85997,0.74299,0.60135,-0.81992
6.0126e+05,0.74643,0.69201,0.84863,0.97085,1,0.76237,0.59712,-0.82035
420,0.87553,0.85125,0.84863,0.97085,1,0.8145,0.44115,-0.82056
6.0137e+05,0.65814,0.65533,0.84863,0.97085,1,0.72002,0.5655,-0.82074
2434,0.69484,0.67938,0.84863,0.97085,1,0.73194,0.55563,-0.82118
6.01e+05,0.77029,0.70163,0.84863,0.97085,1,0.78024,0.047294,-0.82164
800,0.82497,0.75191,0.84863,0.81944,0.8067,0.78804,0.85183,-0.82287
2221,0.75433,0.79375,0.84863,0.97085,0.76886,0.78902,0.49744,-0.82362
6.0009e+05,0.86515,0.79852,0.84863,0.97085,1,0.78987,0.66293,-0.82368
2503,0.9955,1,0.84863,0.97085,0.2945,0.82358,0.92239,-0.8239
701,0.85297,0.83219,0.84863,0.89863,0.77954,0.77472,0.77476,-0.82689
2390,1,1,0.84863,0.94,0.67761,0.87901,0.71214,-0.82713
6.0048e+05,0.61255,0.64764,0.72441,0.83731,0.82717,0.16636,0.59698,-0.82714
6.006e+05,0.9298,0.96532,0.84863,0.97085,0.95689,0.80298,0.67105,-0.82808
806,1,1,0.84863,0.97085,0.66283,0.90051,0.80144,-0.82823
3.0016e+05,1,0.83269,0.84863,0.80252,0.89477,0.86898,0.97513,-0.82914
818,1,1,0.84863,0.97085,0.80541,0.9288,1,-0.8293
2036,0.54609,0.60004,0.7932,0.92597,1,0.71006,0.2598,-0.83105
3.0013e+05,0.71039,0.67183,0.81718,0.93669,0.62018,0.6967,0.64012,-0.8318
2362,1,1,0.84863,0.97085,0.87612,0.85802,0.83887,-0.83312
2021,1,1,0.84863,0.97085,1,0.8232,0.8586,-0.83565
2359,0.71143,0.74207,0.84863,0.69268,0.49944,0.73496,0.54204,-0.83828
6.0006e+05,0.81883,0.7631,0.52656,0.66283,0.73984,0.77547,0.38982,-0.83918
6.0003e+05,1,1,0.84863,0.97085,1,0.85904,0.8683,-0.84033
6.0064e+05,0.65246,0.58719,0.81955,0.61887,0.25123,0.7633,0.72503,-0.84118
6.0081e+05,0.98832,0.92784,0.77093,0.89698,0.6735,0.81201,0.63837,-0.84194
6.0023e+05,0.78149,0.73712,0.84863,0.97085,0.78182,0.77853,0.6945,-0.84238
6.0063e+05,0.70291,0.81176,0.71129,0.80893,0.79274,0.13203,0.47987,-0.84339
2127,0.9688,1,0.84863,0.97085,0.59499,0.83138,0.6993,-0.84567
6.0084e+05,0.9763,0.88358,0.84863,0.77123,0.88469,0.84329,0.67859,-0.84635
3.0024e+05,0.96594,0.9114,0.84863,0.97085,0.96521,0.82067,0.86382,-0.84656
6.0062e+05,0.91045,0.8281,0.84863,0.83352,0.96028,0.81675,0.66922,-0.84822
6.0069e+05,0.70514,0.80753,0.75016,0.86914,0.56279,0.7237,0.4187,-0.84862
6.0052e+05,0.74218,0.6895,0.82795,0.95196,1,0.73471,0.32821,-0.84929
2648,0.75764,0.7446,0.84863,0.97085,1,0.79102,0.39232,-0.84955
885,0.77868,0.74276,0.84863,0.97085,0.92583,0.75625,0.32903,-0.85014
6.0122e+05,0.71114,0.62748,0.67777,0.50253,0.38276,0.75139,0.62105,-0.85165
3.0022e+05,0.61613,0.68868,0.84863,0.56998,0.67069,0.88314,0.86438,-0.85174
6.0039e+05,0.57373,0.61838,0.84863,0.97085,0.90425,0.69733,0.56841,-0.8521
6.0055e+05,0.89098,0.83376,0.84863,0.97085,1,0.83846,0.66706,-0.85368
3.003e+05,0.87674,0.79463,0.66812,0.75839,0.59205,0.042056,0.25173,-0.85428
3.0015e+05,1,1,0.84863,0.78627,0.8783,0.97281,0.62558,-0.85479
2681,0.78297,0.74338,0.84863,0.97085,1,0.812,0.48319,-0.85521
2502,1,1,0.84863,0.97085,1,0.90333,0.87722,-0.8555
3.0032e+05,1,1,0.84863,0.97085,0.72535,0.9415,1,-0.85631
6.0008e+05,0.91932,0.83572,0.84863,0.94026,0.87471,0.81856,0.6251,-0.85634
2644,1,1,0.84863,0.97085,1,0.88585,0.85525,-0.85749
6.0030e+05,0.50763,0.69664,0.72235,0.69376,0.66103,0.67199,0.292,-0.85835
3.0032e+05,0.65194,0.74086,0.84863,0.95773,0.55941,0.7191,0.79248,-0.85938
6.0034e+05,0.74741,0.75128,0.84863,0.97085,1,0.74312,0.38427,-0.85945
6.0112e+05,0.70285,0.74275,0.84863,0.97085,1,0.77929,0.34527,-0.86211
2665,0.69258,0.68332,0.84863,0.97085,0.73131,0.74242,0.58428,-0.86356
6.0084e+05,0.90563,0.84271,0.84863,0.97085,0.7925,0.80854,0.89083,-0.86452
6.0087e+05,1,0.92754,0.84863,0.97085,1,0.85166,0.9019,-0.86456
2319,1,1,0.84863,0.97085,1,0.96426,1,-0.86571
3.0006e+05,0.90846,0.80289,0.84863,0.53162,0.59431,0.84226,0.47217,-0.86583
2432,0.72103,0.79694,0.84863,0.89104,0.4962,0.74135,0.62694,-0.86614
676,0.79123,0.77312,0.84863,0.97085,0.71283,0.77434,0.62119,-0.86663
6.0194e+05,0.63036,0.63873,0.75893,0.41817,0.38391,0.70881,0.5687,-0.86822
3.002e+05,0.66215,0.72406,0.84863,0.94278,0.59892,0.7113,0.5863,-0.87202
3.0009e+05,0.78823,0.90535,0.84863,0.97085,0.47236,0.74998,0.58311,-0.87211
601,1,1,0.84863,0.97085,1,0.87364,0.81506,-0.87219
2557,0.86956,0.81587,0.84863,0.97085,0.75374,0.79105,0.6788,-0.87279
3.001e+05,1,1,0.84863,0.97085,1,0.96935,0.98923,-0.8749
34,0.93122,0.92685,0.84863,0.7541,0.6136,0.76829,1,-0.87532
6.0015e+05,1,1,0.84863,0.97085,1,0.97164,0.98284,-0.87945
2586,0.64943,0.55791,0.84863,0.97085,0.92141,0.74214,0.56571,-0.8823
919,0.67191,0.64324,0.84863,0.97085,0.67303,0.72163,0.29782,-0.88246
157,1,1,0.84863,0.97085,1,0.89188,0.79938,-0.88261
6.0072e+05,1,1,0.84863,0.97085,0.98827,0.92216,0.56811,-0.88338
6.0027e+05,0.72791,0.67505,0.84863,0.97085,1,0.77933,0.53812,-0.88342
6.0076e+05,1,1,0.84863,0.97085,1,0.94127,0.52058,-0.88355
507,1,1,0.84863,0.97085,1,0.90047,0.50085,-0.88371
88,0.89549,0.77293,0.84863,0.97085,1,0.80009,0.65519,-0.88395
3.0027e+05,1,1,0.84863,0.97085,0.97302,0.87007,0.7496,-0.88441
977,0.94637,0.93299,0.84863,0.89862,1,0.82701,0.63374,-0.88452
6.0009e+05,0.74519,0.66636,0.84863,0.96609,0.49395,0.75522,0.61072,-0.88611
2264,1,1,0.84863,0.97085,1,0.88802,0.78425,-0.88676
6.0085e+05,1,1,0.84863,0.97085,1,0.89624,0.50802,-0.88706
6.0032e+05,1,1,0.84863,0.97085,1,0.9576,0.89747,-0.88803
2594,0.64683,0.70596,0.84863,0.97085,0.68658,0.73174,0.61377,-0.88892
6.0104e+05,0.65795,0.64959,0.84863,0.95292,0.76346,0.73881,0.31958,-0.88922
2114,0.89919,0.8105,0.84863,0.97085,1,0.82499,0.37922,-0.88929
429,1,1,0.84863,0.97085,1,0.91045,0.53634,-0.8902
6.006e+05,1,1,0.81281,0.92862,1,1,0.94549,-0.89046
6.0078e+05,1,1,0.84863,0.97085,1,0.94183,0.83681,-0.89287
6.0062e+05,0.70383,0.74673,0.84863,0.97085,0.48939,0.74688,0.8826,-0.89379
6.0013e+05,0.97976,0.91144,0.84863,0.86483,0.70265,0.84389,0.66261,-0.8964
796,0.94384,0.93273,0.84863,0.60787,0.74625,0.84018,0.40272,-0.89752
2244,0.71513,0.72026,0.84863,0.97085,0.54859,0.75116,0.31761,-0.89755
2344,0.82931,0.84315,0.84863,0.97085,0.1737,0.78445,0.66107,-0.89822
3.002e+05,0.96782,0.89947,0.84863,0.97085,0.92873,0.82803,0.67905,-0.89897
3.0004e+05,1,1,0.84863,0.97085,1,0.93604,0.79498,-0.89949
6.0038e+05,1,1,0.84863,0.97085,1,0.94465,0.81462,-0.90001
6.0011e+05,0.61075,0.68524,0.84863,0.90472,0.56544,0.71729,0.32299,-0.9002
2680,1,1,0.84863,0.97085,1,0.85851,0.73211,-0.90037
626,0.75289,0.74242,0.84863,0.97085,0.48539,0.78466,1,-0.90101
526,0.59868,0.73577,0.56801,0.65171,0.28612,0.080724,0.46504,-0.90119
917,0.75504,0.72543,0.84863,0.47297,0.52926,0.77192,0.43361,-0.90133
6.003e+05,0.96037,0.89902,0.84863,0.97085,1,0.83593,0.39146,-0.90194
608,1,1,0.84863,0.97085,1,0.87709,0.54738,-0.90216
625,1,1,0.84863,0.97085,1,0.89633,0.71368,-0.90294
6.0001e+05,0.98082,1,0.84863,0.97085,1,0.80553,0.64981,-0.90306
2512,1,1,0.84863,0.97085,0.52479,0.812,0.64552,-0.90412
584,1,1,0.84863,0.97085,1,0.85288,0.71946,-0.90414
2663,1,1,0.84863,0.97085,1,0.87581,0.70521,-0.90455
6.0131e+05,0.80903,0.72513,0.84863,0.54871,0.40474,0.76967,0.59417,-0.90478
606,1,1,0.84863,0.97085,1,0.97314,0.89316,-0.9049
2198,0.81646,0.85187,0.84863,0.27629,0.27458,0.76214,0.76722,-0.9057
2270,0.74476,0.81568,0.84863,0.97085,0.60315,0.75312,0.57355,-0.90612
2192,0.79353,0.87914,0.84207,0.96502,0.54012,0.085317,0.28982,-0.90838
3.0011e+05,1,1,0.84863,0.97085,1,0.99532,1,-0.90979
3.0003e+05,0.74706,0.75324,0.84863,0.97085,0.54244,0.76136,0.57342,-0.90986
2602,1,1,0.84863,0.97085,1,0.94701,0.67805,-0.91235
2293,1,1,0.84863,0.97085,1,0.86171,0.5893,-0.91261
533,0.66016,0.67998,0.84863,0.95836,1,0.73116,0.30016,-0.91282
3.0001e+05,0.70662,0.74062,0.84863,0.46125,0.41536,0.78116,0.31166,-0.91362
2428,1,1,0.84863,0.97085,1,0.85768,0.63311,-0.91458
2273,0.87537,0.99585,0.84863,0.47564,0.52417,0.80602,0.94495,-0.91483
6.014e+05,1,0.98984,0.84863,0.96319,1,0.85629,0.69764,-0.9169
23,1,1,0.84863,0.97085,1,1,1,-0.91711
2255,1,1,0.84863,0.97085,1,1,1,-0.91711
6.0006e+05,1,1,0.84863,0.97085,1,0.84818,0.64006,-0.9174
6.0097e+05,0.96267,0.82865,0.84863,0.97085,1,0.84929,0.84014,-0.91845
6.0023e+05,1,1,0.84863,0.97085,1,0.9955,0.95266,-0.91912
6.0124e+05,0.80279,0.69713,0.69879,0.6647,0.37571,0.81537,0.63469,-0.92063
6.001e+05,0.95305,0.85886,0.84863,0.97085,1,0.84143,0.70257,-0.92143
2230,1,0.81753,0.52756,0.54505,0.57571,0.75563,0.43572,-0.92186
2181,0.76643,0.71962,0.84863,0.96333,0.50899,0.76159,0.59903,-0.92397
6.0032e+05,0.95038,0.81061,0.84863,0.97085,0.84245,0.82885,0.85491,-0.92484
562,1,1,0.84863,0.97085,1,0.82307,0.64837,-0.9259
6.0048e+05,1,0.87754,0.65017,0.25619,0.32225,0.85997,0.68582,-0.92646
6.0119e+05,1,0.91767,0.84863,0.81144,0.93395,0.85091,0.39673,-0.92658
2702,1,1,0.84863,0.97085,1,1,0.94152,-0.92784
2476,1,1,0.84863,0.92621,0.60515,0.96793,1,-0.92926
6.0008e+05,1,1,0.84863,0.54398,0.41462,0.86468,0.90124,-0.92947
605,0.78643,0.69091,0.83254,0.79644,0.57131,0.78216,0.70569,-0.93093
6.0058e+05,0.41318,0.48872,0.53359,0.64018,0.79031,0.22716,0.79927,-0.93115
2057,0.7634,0.8667,0.76146,0.87173,0.97617,0.13205,0.57728,-0.93147
6.0022e+05,1,0.95083,0.84863,0.97085,0.62968,0.84434,1,-0.93391
2655,1,1,0.84863,0.97085,1,0.99505,0.83284,-0.93926
2026,0.80387,0.7456,0.84863,0.65534,0.37001,0.76833,0.61176,-0.94082
6.0082e+05,0.63454,0.70432,0.84863,0.87587,0.58637,0.72961,0.28836,-0.94139
6.0049e+05,1,1,0.84863,0.97085,1,1,0.85386,-0.94251
6.0065e+05,0.90086,0.54927,0.60226,0.39197,0.43942,0.75866,0.78583,-0.94377
989,1,1,0.84863,0.97085,1,1,0.83245,-0.94485
3.0000e+05,0.79637,0.75248,0.84863,0.7877,0.38286,0.76772,0.58776,-0.94589
2426,1,1,0.84863,0.97085,1,1,0.7931,-0.94755
2165,0.79873,0.74335,0.84791,0.97,1,0.1288,0.66373,-0.94771
3.0017e+05,0.88658,0.78082,0.84863,0.97085,0.71638,0.80315,0.91376,-0.95024
976,1,0.85275,0.84863,0.84069,0.75671,0.91654,0.57045,-0.95267
2191,0.76646,0.78463,0.84863,0.97085,0.57898,0.77574,0.71659,-0.95907
6.0015e+05,0.69595,0.64027,0.77312,0.88183,0.98198,0.1166,0.64402,-0.96399
3.003e+05,0.76547,0.67927,0.84863,0.57683,0.36359,0.76323,0.59628,-0.96559
3.0035e+05,1,0.96426,0.84863,0.26626,0.30969,0.88078,0.89648,-0.97132
3.001e+05,1,1,0.84863,0.917,1,1,0.7778,-0.97761
3.0008e+05,0.78073,0.8195,0.84863,0.59461,0.38376,0.8042,0.37592,-0.98063
6.0019e+05,0.82245,0.53738,0.42061,0.36795,0.34737,0.91901,0.71624,-0.98405
6.005e+05,0.83401,0.82049,0.84863,0.97085,0.33849,0.78683,0.63231,-0.9882
6.0049e+05,1,1,0.84863,0.13467,0.12677,0.84602,0.7647,-1.004
2467,0.93002,0.86652,0.84863,0.94146,0.96901,0.66716,0.33527,-1.0044
3.0008e+05,0.90951,0.82429,0.84863,0.97085,0.42679,0.82656,0.43719,-1.0132
2553,1,0.61378,0.33593,0.36638,0.32432,0.90131,0.73986,-1.018
2384,0.49911,0.56714,0.83386,0.96235,0.95779,0.68586,0.25881,-1.0266
938,0.82541,0.8983,0.81478,0.93267,1,0.091528,0.58969,-1.0316
509,1,1,0.84863,0.97085,0.28503,1,0.96731,-1.033
979,0.68989,0.88699,0.71399,0.82336,0.59982,0.60048,0.36902,-1.0486
2200,0.79317,0.65889,0.84863,0.97085,0.304,0.73957,0.56014,-1.053
6.0006e+05,0.9079,0.78087,0.84863,0.70909,0.40745,0.86638,0.51152,-1.0613
2251,0.95727,0.83902,0.84863,0.97085,0.63853,0.82522,0.81544,-1.0638
2595,1,1,0.81772,0.93441,0.80654,0.066079,0.50819,-1.084
6.0061e+05,1,1,0.78694,0.89918,0.098064,0,0.45906,-1.0878
3.0033e+05,0.87101,0.76827,0.84863,0.72717,0.32211,0.82764,0.59118,-1.0907
2556,0.8611,0.7459,0.84863,0.97085,0.50739,0.78923,0.65619,-1.0974
3.0006e+05,0.95938,0.68415,0.61223,0.69214,0.21611,1,0.43181,-1.109
2282,1,0.49109,0.46253,0.36853,0.46016,0.83678,0.68776,-1.1188
3.0026e+05,0.88047,0.74507,0.84863,0.97085,0.48603,0.79386,0.96473,-1.1436
2061,0.80625,0.59793,0.75937,0.86562,0.31907,0.73091,0.79835,-1.1517
68,0.60843,0.71092,0.84863,0.97085,0.74223,0.73514,0,-1.194
33,1,1,0.84863,0.21806,0.24654,1,1,-1.2081
6.0046e+05,0.79301,0.60769,0.75751,0.43281,0.31677,0.78666,0.056133,-1.2148
6.0013e+05,0.81341,0.8247,0.84863,0.45384,0.50819,0.79306,0.064952,-1.2211
2696,0.89483,0.84389,0.84863,0.97085,0.68604,0.67204,0.10957,-1.272
2641,0.72261,0.88627,0.69568,0.81829,0.9215,0.58122,0.021851,-1.318
2018,0.86618,0.75401,0.84863,0.97085,0.18711,0.78664,0.8681,-1.398
2491,0.93583,0.36618,0.53646,0.22399,0.25425,0.77239,0.58886,-1.5024
